  5.900000000000005E-002,   100.353215259775     
  6.000000000000005E-002,   99.6696262746813     
  6.100000000000005E-002,   100.344457201505     
  6.200000000000005E-002,   99.6816104634288     
  6.300000000000004E-002,   100.331959281441     
  6.400000000000004E-002,   99.6903949235255     
  6.500000000000004E-002,   100.320818622560     
  6.600000000000004E-002,   99.6993691812904     
  6.700000000000005E-002,   100.311128686925     
  6.800000000000005E-002,   99.7042952604750     
  6.900000000000005E-002,   100.297832542776     
  7.000000000000005E-002,   99.7126811061774     
  7.100000000000005E-002,   100.294776748005     
  7.200000000000005E-002,   99.7229312427442     
  7.300000000000005E-002,   100.290396986485     
  7.400000000000005E-002,   99.7334253080363     
  7.500000000000005E-002,   100.281419996909     
  7.600000000000005E-002,   99.7344511380894     
  7.700000000000005E-002,   100.267168343345     
  7.800000000000006E-002,   99.7342665436954     
  7.900000000000006E-002,   100.256939974019     
  8.000000000000006E-002,   99.7416920392053     
  8.100000000000006E-002,   100.247652160387     
  8.200000000000006E-002,   99.7439955128023     
  8.300000000000006E-002,   100.240825393931     
  8.400000000000006E-002,   99.7470054924958     
  8.500000000000006E-002,   100.232326887914     
  8.600000000000006E-002,   99.7579031856970     
  8.700000000000006E-002,   100.235767642833     
  8.800000000000006E-002,   99.7702761225723     
  8.900000000000007E-002,   100.242018370546     
  9.000000000000007E-002,   99.7838325714918     
  9.100000000000007E-002,   100.235254512181     
  9.200000000000007E-002,   99.7881867600182     
  9.300000000000007E-002,   100.234600943228     
  9.400000000000007E-002,   99.7921808342741     
  9.500000000000007E-002,   100.228041061444     
  9.600000000000007E-002,   99.7992197422966     
  9.700000000000007E-002,   100.221902045138     
  9.800000000000007E-002,   99.7967586386113     
  9.900000000000007E-002,   100.214307408857     
  0.100000000000000     ,   99.7978976941937     
  0.101000000000000     ,   100.208959501196     
  0.102000000000000     ,   99.8046911442210     
  0.103000000000000     ,   100.206828140342     
  0.104000000000000     ,   99.8052930286199     
  0.105000000000000     ,   100.201545764927     
  0.106000000000000     ,   99.8078758817191     
  0.107000000000000     ,   100.194147260776     
  0.108000000000000     ,   99.8114991109661     
  0.109000000000000     ,   100.192669256855     
  0.110000000000000     ,   99.8135970690554     
  0.111000000000000     ,   100.186751597577     
  0.112000000000000     ,   99.8157867109127     
  0.113000000000000     ,   100.181422253326     
  0.114000000000000     ,   99.8179259345050     
  0.115000000000000     ,   100.182528633635     
  0.116000000000000     ,   99.8226967732450     
  0.117000000000000     ,   100.178330624369     
  0.118000000000000     ,   99.8246706657480     
  0.119000000000000     ,   100.176875418120     
  0.120000000000000     ,   99.8268223460433     
  0.121000000000000     ,   100.174660344568     
  0.122000000000000     ,   99.8341122506292     
  0.123000000000000     ,   100.174044131737     
  0.124000000000000     ,   99.8336399065357     
  0.125000000000000     ,   100.167902718020     
  0.126000000000000     ,   99.8363682343355     
  0.127000000000000     ,   100.164120447107     
  0.128000000000000     ,   99.8407743930007     
  0.129000000000000     ,   100.167916496625     
  0.130000000000000     ,   99.8434935424615     
  0.131000000000000     ,   100.157049398900     
  0.132000000000000     ,   99.8394206046995     
  0.133000000000000     ,   100.150684652625     
  0.134000000000000     ,   99.8332469068237     
  0.135000000000000     ,   100.144407480672     
  0.136000000000000     ,   99.8406328439185     
  0.137000000000000     ,   100.146469590401     
  0.138000000000000     ,   99.8411543181352     
  0.139000000000000     ,   100.143548700431     
  0.140000000000000     ,   99.8444771886963     
  0.141000000000000     ,   100.143586899443     
  0.142000000000000     ,   99.8481028545357     
  0.143000000000000     ,   100.142587977080     
  0.144000000000000     ,   99.8503756669657     
  0.145000000000000     ,   100.142239586630     
  0.146000000000000     ,   99.8503396684474     
  0.147000000000000     ,   100.137408923126     
  0.148000000000000     ,   99.8514320436252     
  0.149000000000000     ,   100.133690834159     
  0.150000000000000     ,   99.8466943204671     
  0.151000000000000     ,   100.127549582028     
  0.152000000000000     ,   99.8485327960088     
  0.153000000000000     ,   100.123740182731     
  0.154000000000000     ,   99.8505688006182     
  0.155000000000000     ,   100.129016680184     
  0.156000000000000     ,   99.8577706610716     
  0.157000000000000     ,   100.121862562001     
  0.158000000000000     ,   99.8527215700795     
  0.159000000000000     ,   100.118968530023     
  0.160000000000000     ,   99.8528830264998     
  0.161000000000000     ,   100.114991907832     
  0.162000000000000     ,   99.8566815057257     
  0.163000000000000     ,   100.118206907039     
  0.164000000000000     ,   99.8596833837624     
  0.165000000000000     ,   100.118816752342     
  0.166000000000000     ,   99.8619576310129     
  0.167000000000000     ,   100.117270355138     
  0.168000000000000     ,   99.8678712186728     
  0.169000000000000     ,   100.124962328534     
  0.170000000000000     ,   99.8708110356448     
  0.171000000000000     ,   100.121861178691     
  0.172000000000000     ,   99.8763652246269     
  0.173000000000000     ,   100.125436334038     
  0.174000000000000     ,   99.8768891677488     
  0.175000000000000     ,   100.124476886265     
  0.176000000000000     ,   99.8834305992948     
  0.177000000000000     ,   100.127126361443     
  0.178000000000000     ,   99.8851222122080     
  0.179000000000000     ,   100.124435815713     
  0.180000000000000     ,   99.8865358620609     
  0.181000000000000     ,   100.124383547079     
  0.182000000000000     ,   99.8870533964547     
  0.183000000000000     ,   100.122784502223     
  0.184000000000000     ,   99.8911431387862     
  0.185000000000000     ,   100.123220079487     
  0.186000000000000     ,   99.8888865849150     
  0.187000000000000     ,   100.119496684376     
  0.188000000000000     ,   99.8889393718553     
  0.189000000000000     ,   100.116781418830     
  0.190000000000000     ,   99.8906838271813     
  0.191000000000000     ,   100.119344360285     
  0.192000000000000     ,   99.8960503928610     
