   -0.3240000000000000213162821E+01,    0.1311131078232191382593186E+00,    0.8697467297522959439604051E-01,    0.4413843484798954386327807E-01,     50.75%
   -0.3238333333333333285963818E+01,    0.1309173209085530698025934E+00,    0.8705642634820781600168971E-01,    0.4386089456034525380090372E-01,     50.38%
   -0.3236666666666666358764815E+01,    0.1307202069387097542740861E+00,    0.8713829137301870586540531E-01,    0.4358191556569104840868079E-01,     50.01%
   -0.3235000000000000319744231E+01,    0.1305217906996299082056368E+00,    0.8722026824593497040805090E-01,    0.4330152245369493779758585E-01,     49.65%
   -0.3233333333333333392545228E+01,    0.1303220969200203083193657E+00,    0.8730235716364341536088745E-01,    0.4301973975637689295847821E-01,     49.28%
   -0.3231666666666666465346225E+01,    0.1301211502704381073325379E+00,    0.8738455832324568128832709E-01,    0.4273659194719242604421083E-01,     48.91%
   -0.3229999999999999982236432E+01,    0.1299189753623825327455421E+00,    0.8746687192225943707768465E-01,    0.4245210344012309566785746E-01,     48.54%
   -0.3228333333333333499126638E+01,    0.1297155967473952176138852E+00,    0.8754929815861937913989976E-01,    0.4216629858877583847398540E-01,     48.16%
   -0.3226666666666666571927635E+01,    0.1295110389161690522819015E+00,    0.8763183723067816122132001E-01,    0.4187920168549089106058148E-01,     47.79%
   -0.3225000000000000088817842E+01,    0.1293053262976647521664830E+00,    0.8771448933720739360442309E-01,    0.4159083696045735856205994E-01,     47.42%
   -0.3223333333333333605708049E+01,    0.1290984832582360575248259E+00,    0.8779725467739872557526581E-01,    0.4130122858083733194956011E-01,     47.04%
   -0.3221666666666666678509046E+01,    0.1288905341007626492721982E+00,    0.8788013345086488625756971E-01,    0.4101040064989776301462854E-01,     46.67%
   -0.3219999999999999751310042E+01,    0.1286815030637919743394804E+00,    0.8796312585764048952441385E-01,    0.4071837720615148481506651E-01,     46.29%
   -0.3218333333333333268200249E+01,    0.1284714143206886205472728E+00,    0.8804623209818329687692540E-01,    0.4042518222250532367034737E-01,     45.91%
   -0.3216666666666666785090456E+01,    0.1282602919787917128413568E+00,    0.8812945237337511950048707E-01,    0.4013083960541659334086972E-01,     45.54%
   -0.3214999999999999857891453E+01,    0.1280481600785810802900500E+00,    0.8821278688452285909882278E-01,    0.3983537319405822119122718E-01,     45.16%
   -0.3213333333333333374781660E+01,    0.1278350425928513334206116E+00,    0.8829623583335949321693192E-01,    0.3953880675949184020367966E-01,     44.78%
   -0.3211666666666666891671866E+01,    0.1276209634258934910722161E+00,    0.8837979942204521321968969E-01,    0.3924116400384827785252639E-01,     44.40%
   -0.3209999999999999964472863E+01,    0.1274059464126851837217913E+00,    0.8846347785316831247026670E-01,    0.3894246855951687125152461E-01,     44.02%
   -0.3208333333333333037273860E+01,    0.1271900153180891279713904E+00,    0.8854727132974636594209272E-01,    0.3864274398834276202929772E-01,     43.64%
   -0.3206666666666666998253277E+01,    0.1269731938360590672854045E+00,    0.8863118005522704900833730E-01,    0.3834201378083201827706716E-01,     43.26%
   -0.3205000000000000071054274E+01,    0.1267555055888538173558544E+00,    0.8871520423348953909847836E-01,    0.3804030135536427825737604E-01,     42.88%
   -0.3203333333333333143855270E+01,    0.1265369741262600544740025E+00,    0.8879934406884515407654135E-01,    0.3773763005741490039746111E-01,     42.50%
   -0.3201666666666666660745477E+01,    0.1263176229248221538181696E+00,    0.8888359976603861511978977E-01,    0.3743402315878353869837980E-01,     42.12%
   -0.3200000000000000177635684E+01,    0.1260974753870803821698132E+00,    0.8896797153024910143059856E-01,    0.3712950385683128073921466E-01,     41.73%
   -0.3198333333333333250436681E+01,    0.1258765548408169732130801E+00,    0.8905245956709124943717626E-01,    0.3682409527372572377590387E-01,     41.35%
   -0.3196666666666666767326888E+01,    0.1256548845383108348183754E+00,    0.8913706408261619362765060E-01,    0.3651782045569464119072478E-01,     40.97%
   -0.3195000000000000284217094E+01,    0.1254324876555985290860207E+00,    0.8922178528331262126194190E-01,    0.3621070237228590782407878E-01,     40.59%
   -0.3193333333333333357018091E+01,    0.1252093872917450778636805E+00,    0.8930662337610789647257548E-01,    0.3590276391563718139110506E-01,     40.20%
   -0.3191666666666666429819088E+01,    0.1249856064681210826572411E+00,    0.8939157856836904558761603E-01,    0.3559402789975203706962503E-01,     39.82%
   -0.3189999999999999946709295E+01,    0.1247611681276889206149150E+00,    0.8947665106790382572032883E-01,    0.3528451705978509489458617E-01,     39.43%
   -0.3188333333333333463599502E+01,    0.1245360951342955463383433E+00,    0.8956184108296187662556775E-01,    0.3497425405133366971277553E-01,     39.05%
   -0.3186666666666666536400498E+01,    0.1243104102719741060889547E+00,    0.8964714882223569214492187E-01,    0.3466326144973841394403280E-01,     38.67%
   -0.3185000000000000053290705E+01,    0.1240841362442533651888610E+00,    0.8973257449486168879637660E-01,    0.3435156174939167639248438E-01,     38.28%
   -0.3183333333333333570180912E+01,    0.1238572956734739077822027E+00,    0.8981811831042138538627739E-01,    0.3403917736305252239592534E-01,     37.90%
   -0.3181666666666666642981909E+01,    0.1236299111001128853137843E+00,    0.8990378047894241608783972E-01,    0.3372613062117046922594454E-01,     37.51%
   -0.3179999999999999715782906E+01,    0.1234020049821168280024253E+00,    0.8998956121089955739744681E-01,    0.3341244377121727060497847E-01,     37.13%
   -0.3178333333333333232673112E+01,    0.1231735996942413119414894E+00,    0.9007546071721585223546214E-01,    0.3309813897702545970602728E-01,     36.74%
   -0.3176666666666666749563319E+01,    0.1229447175273985920496145E+00,    0.9016147920926378955819303E-01,    0.3278323831813480249142145E-01,     36.36%
   -0.3174999999999999822364316E+01,    0.1227153806880132425050078E+00,    0.9024761689886626192524943E-01,    0.3246776378914698057975841E-01,     35.98%
   -0.3173333333333333339254523E+01,    0.1224856112973854299630361E+00,    0.9033387399829770347814417E-01,    0.3215173729908772648489190E-01,     35.59%
   -0.3171666666666666856144730E+01,    0.1222554313910612228122332E+00,    0.9042025072028520016331754E-01,    0.3183518067077602264891567E-01,     35.21%
   -0.3169999999999999928945726E+01,    0.1220248629182111299584790E+00,    0.9050674727800957219958633E-01,    0.3151811564020155775889265E-01,     34.82%
   -0.3168333333333333001746723E+01,    0.1217939277410159670811396E+00,    0.9059336388510649817895626E-01,    0.3120056385590946890218333E-01,     34.44%
   -0.3166666666666666962726140E+01,    0.1215626476340608136395005E+00,    0.9068010075566748651176852E-01,    0.3088254687839332712773199E-01,     34.06%
   -0.3165000000000000035527137E+01,    0.1213310442837348956945931E+00,    0.9076695810424131871663178E-01,    0.3056408617949357697796131E-01,     33.67%
   -0.3163333333333333108328134E+01,    0.1210991392876415023716064E+00,    0.9085393614583471555423699E-01,    0.3024520314180678681736936E-01,     33.29%
   -0.3161666666666666625218340E+01,    0.1208669541540133146595437E+00,    0.9094103509591373868392594E-01,    0.2992591905809957597561777E-01,     32.91%
   -0.3160000000000000142108547E+01,    0.1206345103011359498612620E+00,    0.9102825517040488700892809E-01,    0.2960625513073106285233393E-01,     32.52%
   -0.3158333333333333214909544E+01,    0.1204018290567791943379561E+00,    0.9111559658569612363265833E-01,    0.2928623247108307070529776E-01,     32.14%
   -0.3156666666666666731799751E+01,    0.1201689316576355776033935E+00,    0.9120305955863799995952945E-01,    0.2896587209899757764386408E-01,     31.76%
   -0.3155000000000000248689958E+01,    0.1199358392487659269454170E+00,    0.9129064430654484918470359E-01,    0.2864519494222107776071340E-01,     31.38%
   -0.3153333333333333321490954E+01,    0.1197025728830526936086187E+00,    0.9137835104719591039490467E-01,    0.2832422183585678321371404E-01,     31.00%
   -0.3151666666666666394291951E+01,    0.1194691535206608978825216E+00,    0.9146617999883635552471617E-01,    0.2800297352182454235780540E-01,     30.62%
   -0.3149999999999999911182158E+01,    0.1192356020285058881835738E+00,    0.9155413138017853835748383E-01,    0.2768147064832734982608997E-01,     30.24%
   -0.3148333333333333428072365E+01,    0.1190019391797286357759234E+00,    0.9164220541040307699276468E-01,    0.2735973376932555878315867E-01,     29.85%
   -0.3146666666666666500873362E+01,    0.1187681856531783708419425E+00,    0.9173040230915999182492726E-01,    0.2703778334401837901701526E-01,     29.48%
   -0.3145000000000000017763568E+01,    0.1185343620329026848025933E+00,    0.9181872229656987127732748E-01,    0.2671563973633281352526581E-01,     29.10%
   -0.3143333333333333534653775E+01,    0.1183004888076444882649696E+00,    0.9190716559322499590312106E-01,    0.2639332321441949236184854E-01,     28.72%
   -0.3141666666666666607454772E+01,    0.1180665863703462964418023E+00,    0.9199573242019050411943937E-01,    0.2607085395015579232236291E-01,     28.34%
   -0.3139999999999999680255769E+01,    0.1178326750176622722543485E+00,    0.9208442299900550243041408E-01,    0.2574825201865676982393438E-01,     27.96%
   -0.3138333333333333641235185E+01,    0.1175987749494768058733385E+00,    0.9217323755168420340577740E-01,    0.2542553739779260246756110E-01,     27.58%
   -0.3136666666666666714036182E+01,    0.1173649062684299915204633E+00,    0.9226217630071728570406719E-01,    0.2510272996771270581639612E-01,     27.21%
   -0.3134999999999999786837179E+01,    0.1171310889794516807427271E+00,    0.9235123946907274061768334E-01,    0.2477984951037894012504381E-01,     26.83%
   -0.3133333333333333303727386E+01,    0.1168973429893010868019232E+00,    0.9244042728019720434051720E-01,    0.2445691570910388246140599E-01,     26.46%
   -0.3131666666666666820617593E+01,    0.1166636881061139940918281E+00,    0.9252973995801719309106659E-01,    0.2413394814809680100076150E-01,     26.08%
   -0.3129999999999999893418590E+01,    0.1164301440389575725831151E+00,    0.9261917772694014394652129E-01,    0.2381096631201742863659376E-01,     25.71%
   -0.3128333333333333410308796E+01,    0.1161967303973916315618098E+00,    0.9270874081185559445472677E-01,    0.2348798958553603710708302E-01,     25.34%
   -0.3126666666666666927199003E+01,    0.1159634666910369094061650E+00,    0.9279842943813643163508686E-01,    0.2316503725290047777107816E-01,     24.96%
   -0.3125000000000000000000000E+01,    0.1157303723291506214465585E+00,    0.9288824383164005771273963E-01,    0.2284212849751056373381886E-01,     24.59%
   -0.3123333333333333072800997E+01,    0.1154974666202091132527485E+00,    0.9297818421870950034158199E-01,    0.2251928240149961291116654E-01,     24.22%
   -0.3121666666666666589691204E+01,    0.1152647687714970087258237E+00,    0.9306825082617461997180897E-01,    0.2219651794532238875401475E-01,     23.85%
   -0.3120000000000000106581410E+01,    0.1150322978887033387174199E+00,    0.9315844388135340048417987E-01,    0.2187385400734993823324004E-01,     23.48%
   -0.3118333333333333179382407E+01,    0.1148000729755249971208997E+00,    0.9324876361205303165746727E-01,    0.2155130936347196546343241E-01,     23.11%
   -0.3116666666666666696272614E+01,    0.1145681129332769554451943E+00,    0.9333921024657107490263286E-01,    0.2122890268670588054256143E-01,     22.74%
   -0.3115000000000000213162821E+01,    0.1143364365605086807597957E+00,    0.9342978401369679553045700E-01,    0.2090665254681188522933866E-01,     22.38%
   -0.3113333333333333285963818E+01,    0.1141050625526281447896793E+00,    0.9352048514271225909677554E-01,    0.2058457740991588569290371E-01,     22.01%
   -0.3111666666666666358764815E+01,    0.1138740095015325776151016E+00,    0.9361131386339353877001912E-01,    0.2026269563813903884508250E-01,     21.65%
   -0.3110000000000000319744231E+01,    0.1136432958952455635204259E+00,    0.9370227040601192269875241E-01,    0.1994102548923364082167353E-01,     21.28%
   -0.3108333333333333392545228E+01,    0.1134129401175608675700346E+00,    0.9379335500133526015709151E-01,    0.1961958511622560741294308E-01,     20.92%
   -0.3106666666666666465346225E+01,    0.1131829604476937145562943E+00,    0.9388456788062891911206265E-01,    0.1929839256706479544423161E-01,     20.56%
   -0.3104999999999999982236432E+01,    0.1129533750599380492740664E+00,    0.9397590927565718788017080E-01,    0.1897746578428086139389563E-01,     20.19%
   -0.3103333333333333499126638E+01,    0.1127242020233305830334558E+00,    0.9406737941868449637272676E-01,    0.1865682260464608666072905E-01,     19.83%
   -0.3101666666666666571927635E+01,    0.1124954593013216541663724E+00,    0.9415897854247656795223520E-01,    0.1833648075884508621413715E-01,     19.47%
   -0.3100000000000000088817842E+01,    0.1122671647514529025269070E+00,    0.9425070688030158516657053E-01,    0.1801645787115131736033646E-01,     19.12%
   -0.3098333333333333605708049E+01,    0.1120393361250409391960403E+00,    0.9434256466593164691669671E-01,    0.1769677145910929227934361E-01,     18.76%
   -0.3096666666666666678509046E+01,    0.1118119910668681493692844E+00,    0.9443455213364378153517720E-01,    0.1737743893322436783410723E-01,     18.40%
   -0.3094999999999999751310042E+01,    0.1115851471148798651489287E+00,    0.9452666951822120966486551E-01,    0.1705847759665865548406316E-01,     18.05%
   -0.3093333333333333268200249E+01,    0.1113588216998880331409794E+00,    0.9461891705495467652653474E-01,    0.1673990464493335661444462E-01,     17.69%
   -0.3091666666666666785090456E+01,    0.1111330321452810576676740E+00,    0.9471129497964363153084122E-01,    0.1642173716563742613683274E-01,     17.34%
   -0.3089999999999999857891453E+01,    0.1109077956667408881852310E+00,    0.9480380352859757442374189E-01,    0.1610399213814331376148914E-01,     16.99%
   -0.3088333333333333374781660E+01,    0.1106831293719658521057525E+00,    0.9489644293863706836500427E-01,    0.1578668643332878374074824E-01,     16.64%
   -0.3086666666666666891671866E+01,    0.1104590502603999963016079E+00,    0.9498921344709522485150188E-01,    0.1546983681330477145010605E-01,     16.29%
   -0.3084999999999999964472863E+01,    0.1102355752229692564814201E+00,    0.9508211529181889720696574E-01,    0.1515345993115035927445433E-01,     15.94%
   -0.3083333333333333037273860E+01,    0.1100127210418235940148080E+00,    0.9517514871116987407173582E-01,    0.1483757233065371994307213E-01,     15.59%
   -0.3081666666666666998253277E+01,    0.1097905043900855165395214E+00,    0.9526831394402614228145154E-01,    0.1452219044605937425806985E-01,     15.24%
   -0.3080000000000000071054274E+01,    0.1095689418316046492840599E+00,    0.9536161122978334403477163E-01,    0.1420733060182130524928823E-01,     14.90%
   -0.3078333333333333143855270E+01,    0.1093480498207196616178294E+00,    0.9545504080835572058294503E-01,    0.1389300901236394103488436E-01,     14.55%
   -0.3076666666666666660745477E+01,    0.1091278447020250091936688E+00,    0.9554860292017763878646974E-01,    0.1357924178184737040719909E-01,     14.21%
   -0.3075000000000000177635684E+01,    0.1089083427101448231510972E+00,    0.9564229780620478460484435E-01,    0.1326604490394003854625282E-01,     13.87%
   -0.3073333333333333250436681E+01,    0.1086895599695127528905303E+00,    0.9573612570791546760862190E-01,    0.1295343426159728528190840E-01,     13.53%
   -0.3071666666666666767326888E+01,    0.1084715124941580954853748E+00,    0.9583008686731180059137358E-01,    0.1264142562684629489400123E-01,     13.19%
   -0.3070000000000000284217094E+01,    0.1082542161874977815205767E+00,    0.9592418152692111510404516E-01,    0.1233003466057666641653157E-01,     12.85%
   -0.3068333333333333357018091E+01,    0.1080376868421347863469251E+00,    0.9601840992979721045585961E-01,    0.1201927691233757589106546E-01,     12.52%
   -0.3066666666666666429819088E+01,    0.1078219401396625781730521E+00,    0.9611277231952157495964428E-01,    0.1170916782014100321340777E-01,     12.18%
   -0.3064999999999999946709295E+01,    0.1076069916504756029951295E+00,    0.9620726894020477371061162E-01,    0.1139972271027082928451790E-01,     11.85%
   -0.3063333333333333463599502E+01,    0.1073928568335856259530203E+00,    0.9630190003648771146504970E-01,    0.1109095679709791448797063E-01,     11.52%
   -0.3061666666666666536400498E+01,    0.1071795510364443315687311E+00,    0.9639666585354293715237617E-01,    0.1078288518290139441635489E-01,     11.19%
   -0.3060000000000000053290705E+01,    0.1069670894947720579670758E+00,    0.9649156663707592063161655E-01,    0.1047552285769613733545924E-01,     10.86%
   -0.3058333333333333570180912E+01,    0.1067554873323920267003118E+00,    0.9658660263332638495903382E-01,    0.1016888469906564174127794E-01,     10.53%
   -0.3056666666666666642981909E+01,    0.1065447595610707481883495E+00,    0.9668177408906969416690913E-01,    0.9862985472001054021440325E-02,     10.20%
   -0.3054999999999999715782906E+01,    0.1063349210803645611411739E+00,    0.9677708125161801899771774E-01,    0.9557839828746542143456111E-02,      9.88%
   -0.3053333333333333232673112E+01,    0.1061259866774717369741765E+00,    0.9687252436882169692733413E-01,    0.9253462308650040046842378E-02,      9.55%
   -0.3051666666666666749563319E+01,    0.1059179710270903990165792E+00,    0.9696810368907068933275184E-01,    0.8949867338019709683827330E-02,      9.23%
   -0.3049999999999999822364316E+01,    0.1057108886912825201909172E+00,    0.9706381946129581661519836E-01,    0.8647069229986703575718821E-02,      8.91%
   -0.3048333333333333339254523E+01,    0.1055047541193437216078266E+00,    0.9715967193496993781209881E-01,    0.8345082184373783795727775E-02,      8.59%
   -0.3046666666666666856144730E+01,    0.1052995816476784418647128E+00,    0.9725566136010960205382503E-01,    0.8043920287568839810887766E-02,      8.27%
   -0.3044999999999999928945726E+01,    0.1050953854996813791045085E+00,    0.9735178798727613103114464E-01,    0.7743597512405248073363850E-02,      7.95%
   -0.3043333333333333001746723E+01,    0.1048921797856242621449496E+00,    0.9744805206757699289621399E-01,    0.7444127718047269248735631E-02,      7.64%
   -0.3041666666666666962726140E+01,    0.1046899785025487000789113E+00,    0.9754445385266721779693455E-01,    0.7145524649881482281976730E-02,      7.33%
   -0.3040000000000000035527137E+01,    0.1044887955341638058337494E+00,    0.9764099359475081341130931E-01,    0.6847801939412992422440141E-02,      7.01%
   -0.3038333333333333108328134E+01,    0.1042886446507508557690613E+00,    0.9773767154658193068161864E-01,    0.6550973104168925087442688E-02,      6.70%
   -0.3036666666666666625218340E+01,    0.1040895395090724040443320E+00,    0.9783448796146626547098890E-01,    0.6255051547606138573343060E-02,      6.39%
   -0.3035000000000000142108547E+01,    0.1038914936522873505575504E+00,    0.9793144309326255736447564E-01,    0.5960050559024793193074743E-02,      6.09%
   -0.3033333333333333214909544E+01,    0.1036945205098714628544343E+00,    0.9802853719638383866996634E-01,    0.5665983313487624184467961E-02,      5.78%
   -0.3031666666666666731799751E+01,    0.1034986333975440042642902E+00,    0.9812577052579876668580994E-01,    0.5372862871745237578480214E-02,      5.48%
   -0.3030000000000000248689958E+01,    0.1033038455171987335390327E+00,    0.9822314333703306699074886E-01,    0.5080702180165666548283809E-02,      5.17%
   -0.3028333333333333321490954E+01,    0.1031101699568414270524741E+00,    0.9832065588617089346712419E-01,    0.4789514070670533585349915E-02,      4.87%
   -0.3026666666666666394291951E+01,    0.1029176196905323692476486E+00,    0.9841830842985620220186860E-01,    0.4499311260676167045780005E-02,      4.57%
   -0.3024999999999999911182158E+01,    0.1027262075783342692991695E+00,    0.9851610122529401436519692E-01,    0.4210106353040254933972619E-02,      4.27%
   -0.3023333333333333428072365E+01,    0.1025359463662654513349537E+00,    0.9861403453025205378956741E-01,    0.3921911836013397545386283E-02,      3.98%
   -0.3021666666666666500873362E+01,    0.1023468486862587067953712E+00,    0.9871210860306189882606986E-01,    0.3634740083196807969301290E-02,      3.68%
   -0.3020000000000000017763568E+01,    0.1021589270561255730074279E+00,    0.9881032370262045338993318E-01,    0.3348603353505119617494756E-02,      3.39%
   -0.3018333333333333534653775E+01,    0.1019721938795250526510472E+00,    0.9890868008839139025045739E-01,    0.3063513791133662400589799E-02,      3.10%
   -0.3016666666666666607454772E+01,    0.1017866614459386198632274E+00,    0.9900717802040649717643106E-01,    0.2779483425532122686796299E-02,      2.81%
   -0.3014999999999999680255769E+01,    0.1016023419306500558123574E+00,    0.9910581775926702308154859E-01,    0.2496524171383032730808793E-02,      2.52%
   -0.3013333333333333641235185E+01,    0.1014192473947305855874745E+00,    0.9920459956614520458106909E-01,    0.2214647828585381006405441E-02,      2.23%
   -0.3011666666666666714036182E+01,    0.1012373897850284837351964E+00,    0.9930352370278565377059721E-01,    0.1933866082242829964599196E-02,      1.95%
   -0.3009999999999999786837179E+01,    0.1010567809341653688903762E+00,    0.9940259043150666273813698E-01,    0.1654190502658706152239176E-02,      1.66%
   -0.3008333333333333303727386E+01,    0.1008774325605362315316782E+00,    0.9950180001520166073181173E-01,    0.1375632545334570799866469E-02,      1.38%
   -0.3006666666666666820617593E+01,    0.1006993562683150961190037E+00,    0.9960115271734076847209849E-01,    0.1098203550974327646905238E-02,      1.10%
   -0.3004999999999999893418590E+01,    0.1005225635474656653567394E+00,    0.9970064880197207490830635E-01,    0.8219147454935904484329967E-03,      0.82%
   -0.3003333333333333410308796E+01,    0.1003470657737575294499166E+00,    0.9980028853372306663072067E-01,    0.5467772400344628191959373E-03,      0.55%
   -0.3001666666666666927199003E+01,    0.1001728742087863582854723E+00,    0.9990007217780212667168627E-01,    0.2728020309842316137860507E-03,      0.27%
   -0.3000000000000000000000000E+01,    0.1000000000000000055511151E+00,    0.1000000000000000055511151E+00,    0.0000000000000000000000000E+00,      0.00%
   -0.2998333333333333516890207E+01,    0.9982845418072920640195633E-01,    0.1001000722666910563996012E+00,   -0.2716180859618499976448902E-03,     -0.27%
   -0.2996666666666666589691204E+01,    0.9965824767022318786402479E-01,    0.1002002892448349558041087E+00,   -0.5420415746117679400839506E-03,     -0.54%
   -0.2995000000000000106581410E+01,    0.9948939127369019197466571E-01,    0.1003006512019779111755113E+00,   -0.8112599282877192008456291E-03,     -0.81%
   -0.2993333333333333179382407E+01,    0.9932189568234309207106492E-01,    0.1004011584062543260831291E+00,   -0.1079262723911234012064142E-02,     -1.07%
   -0.2991666666666666696272614E+01,    0.9915577147344960262653757E-01,    0.1005018111263880076222677E+00,   -0.1346039652938404995730082E-02,     -1.34%
   -0.2990000000000000213162821E+01,    0.9899102911038729080139831E-01,    0.1006026096316938317487555E+00,   -0.1611580521306540947357178E-02,     -1.60%
   -0.2988333333333333285963818E+01,    0.9882767894270366726416910E-01,    0.1007035541920791726910878E+00,   -0.1875875249375505426918664E-02,     -1.86%
   -0.2986666666666666802854024E+01,    0.9866573120618092607170269E-01,    0.1008046450780451797069048E+00,   -0.2138913871864253635202147E-02,     -2.12%
   -0.2984999999999999875655021E+01,    0.9850519602290498666352647E-01,    0.1009058825606885950731950E+00,   -0.2400686537783608409668545E-02,     -2.38%
   -0.2983333333333333392545228E+01,    0.9834608340134017023803636E-01,    0.1010072669117028226759558E+00,   -0.2661183510362652437919451E-02,     -2.63%
   -0.2981666666666666465346225E+01,    0.9818840323640752598688408E-01,    0.1011087984033797460003967E+00,   -0.2920395166972220013512640E-02,     -2.89%
   -0.2979999999999999982236432E+01,    0.9803216530956859742218512E-01,    0.1012104773086109910096297E+00,   -0.3178311999042393587444622E-02,     -3.14%
   -0.2978333333333333499126638E+01,    0.9787737928891349081794715E-01,    0.1013123039008895359680551E+00,   -0.3434924611976045150107950E-02,     -3.39%
   -0.2976666666666666571927635E+01,    0.9772405472925321801014320E-01,    0.1014142784543111963646567E+00,   -0.3690223725057978354513466E-02,     -3.64%
   -0.2975000000000000088817842E+01,    0.9757220107221757643412019E-01,    0.1015164012435759016694803E+00,   -0.3944200171358325235360098E-02,     -3.89%
   -0.2973333333333333161618839E+01,    0.9742182764635637370886911E-01,    0.1016186725439895965905635E+00,   -0.4196844897633222881694337E-02,     -4.13%
   -0.2971666666666666678509046E+01,    0.9727294366724606455854030E-01,    0.1017210926314653235413843E+00,   -0.4448148964219258982843996E-02,     -4.37%
   -0.2970000000000000195399252E+01,    0.9712555823760037065905948E-01,    0.1018236617825249989977010E+00,   -0.4698103544924628338641526E-02,     -4.61%
   -0.2968333333333333268200249E+01,    0.9697968034738557729923514E-01,    0.1019263802743008845430595E+00,   -0.4946699926915307243824316E-02,     -4.85%
   -0.2966666666666666785090456E+01,    0.9683531887394039583405458E-01,    0.1020292483845368913808471E+00,   -0.5193929510596495546792539E-02,     -5.09%
   -0.2964999999999999857891453E+01,    0.9669248258209964252962720E-01,    0.1021322663915904399578594E+00,   -0.5439783809490797428232156E-02,     -5.33%
   -0.2963333333333333374781660E+01,    0.9655118012432320484528248E-01,    0.1022354345744336395762630E+00,   -0.5684254450110434730980558E-02,     -5.56%
   -0.2961666666666666447582656E+01,    0.9641142004082826899580283E-01,    0.1023387532126551063837994E+00,   -0.5927333171826837387996534E-02,     -5.79%
   -0.2959999999999999964472863E+01,    0.9627321075972691821753813E-01,    0.1024422225864612401302622E+00,   -0.6169011826734321912724113E-02,     -6.02%
   -0.2958333333333333481363070E+01,    0.9613656059716725599262332E-01,    0.1025458429766779311353986E+00,   -0.6409282379510675142775256E-02,     -6.25%
   -0.2956666666666666554164067E+01,    0.9600147775747901179865806E-01,    0.1026496146647520729677794E+00,   -0.6648136907273061169121320E-02,     -6.48%
   -0.2955000000000000071054274E+01,    0.9586797033332372652836284E-01,    0.1027535379327529502235805E+00,   -0.6885567599429223695217672E-02,     -6.70%
   -0.2953333333333333143855270E+01,    0.9573604630584849062291397E-01,    0.1028576130633740148834221E+00,   -0.7121566757525524260508121E-02,     -6.92%
   -0.2951666666666666660745477E+01,    0.9560571354484451167543568E-01,    0.1029618403399342324577859E+00,   -0.7356126795089720782350184E-02,     -7.14%
   -0.2950000000000000177635684E+01,    0.9547697980890927638153443E-01,    0.1030662200463797889549156E+00,   -0.7589240237470512573381143E-02,     -7.36%
   -0.2948333333333333250436681E+01,    0.9534985274561313950414387E-01,    0.1031707524672855619263245E+00,   -0.7820899721672422422180659E-02,     -7.58%
   -0.2946666666666666767326888E+01,    0.9522433989167007617471228E-01,    0.1032754378878566331456668E+00,   -0.8051097996186556970954484E-02,     -7.80%
   -0.2944999999999999840127884E+01,    0.9510044867311220895267354E-01,    0.1033802765939300372100007E+00,   -0.8279827920817828257327164E-02,     -8.01%
   -0.2943333333333333357018091E+01,    0.9497818640546863699913871E-01,    0.1034852688719760660518432E+00,   -0.8507082466507429052704481E-02,     -8.22%
   -0.2941666666666666873908298E+01,    0.9485756029394797061993216E-01,    0.1035904150091001146849479E+00,   -0.8732854715152144065015705E-02,     -8.43%
   -0.2939999999999999946709295E+01,    0.9473857743362530670072630E-01,    0.1036957152930440967386616E+00,   -0.8957137859418790037935310E-02,     -8.64%
   -0.2938333333333333463599502E+01,    0.9462124480963265971134035E-01,    0.1038011700121879710145834E+00,   -0.9179925202555311303243002E-02,     -8.84%
   -0.2936666666666666536400498E+01,    0.9450556929735358380195720E-01,    0.1039067794555515733545548E+00,   -0.9401210158197989552597562E-02,     -9.05%
   -0.2935000000000000053290705E+01,    0.9439155766262176394665318E-01,    0.1040125439127958656415629E+00,   -0.9620986250174101694909723E-02,     -9.25%
   -0.2933333333333333126091702E+01,    0.9427921656192310428945547E-01,    0.1041184636742249064456090E+00,   -0.9839247112301802156153485E-02,     -9.45%
   -0.2931666666666666642981909E+01,    0.9416855254260217411577116E-01,    0.1042245390307870722690353E+00,   -0.1005598648818489815326416E-01,     -9.65%
   -0.2930000000000000159872116E+01,    0.9405957204307204000404141E-01,    0.1043307702740769171700919E+00,   -0.1027119823100487716605045E-01,     -9.84%
   -0.2928333333333333232673112E+01,    0.9395228139302796988019395E-01,    0.1044371576963367964641094E+00,   -0.1048487630330882658391545E-01,    -10.04%
   -0.2926666666666666749563319E+01,    0.9384668681366523101949895E-01,    0.1045437015904581712355537E+00,   -0.1069701477679294021605472E-01,    -10.23%
   -0.2924999999999999822364316E+01,    0.9374279441789999667289379E-01,    0.1046504022499836622506209E+00,   -0.1090760783208366557772706E-01,    -10.42%
   -0.2923333333333333339254523E+01,    0.9364061021059461031867954E-01,    0.1047572599691082573247769E+00,   -0.1111664975851364700609736E-01,    -10.61%
   -0.2921666666666666856144730E+01,    0.9354014008878593078311070E-01,    0.1048642750426811987018993E+00,   -0.1132413495389526791878865E-01,    -10.80%
   -0.2919999999999999928945726E+01,    0.9344138984191778518617610E-01,    0.1049714477662076067554509E+00,   -0.1153005792428982156927475E-01,    -10.98%
   -0.2918333333333333445835933E+01,    0.9334436515207683582318055E-01,    0.1050787784358498261338966E+00,   -0.1173441328377299031071601E-01,    -11.17%
   -0.2916666666666666518636930E+01,    0.9324907159423204139336860E-01,    0.1051862673484295213066630E+00,   -0.1193719575419747991329444E-01,    -11.35%
